timestamp,consumption,temperature,hour,day_of_week,month,occupancy,weather,previous_day_cons,weekend
2025-12-13 04:00:00,7.809674607095122,30.178378445414964,4,5,12,1,0.12382336504326386,9.557354212376689,1
2025-12-13 05:00:00,8.664618573988758,33.22832189441812,5,5,12,0,0.13110101950257358,9.955719059559208,1
2025-12-13 06:00:00,8.265626760717932,27.45392961777025,6,5,12,1,0.9083544842088435,7.9592741908446465,1
2025-12-13 07:00:00,8.751300183107833,30.399248973932334,7,5,12,0,0.21211959794193325,7.42464766696173,1
2025-12-13 08:00:00,8.500587199013376,29.392697544781186,8,5,12,0,0.9172449555157931,8.590535602302399,1
2025-12-13 09:00:00,5.385873495266824,25.031321532050182,9,5,12,1,0.1098253904591302,7.0124818943423985,1
2025-12-13 10:00:00,6.538751355114491,28.095858499641796,10,5,12,1,0.7502155214698699,6.795932651158985,1
2025-12-13 11:00:00,7.434395670175718,19.23728333493394,11,5,12,1,0.2550371294603766,6.847543669195209,1
2025-12-13 12:00:00,5.17474242827913,19.287787868466996,12,5,12,0,0.49026343864040167,4.991406701150844,1
2025-12-13 13:00:00,5.300387258032825,16.31784356989892,13,5,12,1,0.6979834320567759,5.019269763689948,1
2025-12-13 14:00:00,3.1585178967046987,14.004871963917866,14,5,12,1,0.3221593311943428,3.64376097736623,1
2025-12-13 15:00:00,3.0305994266965763,11.873453233484213,15,5,12,1,0.6168948838218118,4.386972604574505,1
2025-12-13 16:00:00,3.627256592042681,12.489157693028552,16,5,12,1,0.42191344606609127,0.8701026627760091,1
2025-12-13 17:00:00,1.1302312498868086,9.121018828696315,17,5,12,0,0.17449463937084186,2.5115269698356086,1
2025-12-13 18:00:00,3.877763955309252,10.827164598172065,18,5,12,1,0.23241499910078212,0.18612689769912238,1
2025-12-13 19:00:00,0.40058215002556574,10.170143389309512,19,5,12,0,0.48729780261500333,0.9046641155612773,1
2025-12-13 20:00:00,1.8006524885854611,8.817283073060201,20,5,12,1,0.7574956123858079,1.8064954642296167,1
2025-12-13 21:00:00,1.3348626270317883,10.381876212567269,21,5,12,1,0.3246482661747858,3.574764234951493,1
2025-12-13 22:00:00,3.7291207518271823,18.0257470978476,22,5,12,0,0.4410851393005544,3.2295068449082796,1
2025-12-13 23:00:00,4.315747836690323,16.5448812594707,23,5,12,1,0.16130363018492333,5.371413332378625,1
2025-12-14 00:00:00,5.930392122522856,19.255597530078354,0,6,12,1,0.6658997493574321,4.666095670612597,1
2025-12-14 01:00:00,4.186432949391024,22.442282028727966,1,6,12,0,0.32037589246724496,6.159998338556932,1
2025-12-14 02:00:00,6.401093942766917,27.732907834086983,2,6,12,1,0.6353426903570614,8.203631933758023,1
2025-12-14 03:00:00,7.7141368485977635,26.83185338044783,3,6,12,1,0.828005599815149,8.403042826950823,1
2025-12-14 04:00:00,8.981566083618741,28.28582481916414,4,6,12,1,0.1602129660357231,7.809674607095122,1
2025-12-14 05:00:00,6.846523538190639,29.984819474781705,5,6,12,1,0.6040692029554586,8.664618573988758,1
2025-12-14 06:00:00,9.25043342686931,26.74461310898223,6,6,12,1,0.24377806358737886,8.265626760717932,1
2025-12-14 07:00:00,9.006208924313084,30.548580609588143,7,6,12,1,0.9215302453623435,8.751300183107833,1
2025-12-14 08:00:00,8.713369235049912,26.477813207637336,8,6,12,1,0.2573069777516793,8.500587199013376,1
2025-12-14 09:00:00,3.4652427934032217,24.634115944079134,9,6,12,1,0.8076568034095848,5.385873495266824,1
2025-12-14 10:00:00,5.943102697876583,26.038491771197727,10,6,12,0,0.07190410129019298,6.538751355114491,1
2025-12-14 11:00:00,5.96780594222495,23.523997072634998,11,6,12,1,0.10370662252219409,7.434395670175718,1
2025-12-14 12:00:00,5.851843261534488,22.028562031287343,12,6,12,1,0.40285301015448305,5.17474242827913,1
2025-12-14 13:00:00,2.7888986917519034,16.129366250008836,13,6,12,1,0.8915671082682781,5.300387258032825,1
2025-12-14 14:00:00,2.378518964104543,14.53862077982723,14,6,12,1,0.8584779237126581,3.1585178967046987,1
2025-12-14 15:00:00,3.5182585387365184,10.469763565816432,15,6,12,1,0.19892698160845668,3.0305994266965763,1
2025-12-14 16:00:00,0.056078257451785074,12.779554449356592,16,6,12,1,0.04955151757570897,3.627256592042681,1
2025-12-14 17:00:00,0.8523640405580546,10.577108207223043,17,6,12,1,0.27458320082314847,1.1302312498868086,1
2025-12-14 18:00:00,1.782696170332345,12.589406997225755,18,6,12,1,0.7490978453384282,3.877763955309252,1
2025-12-14 19:00:00,1.4712245029047182,10.944655818606165,19,6,12,1,0.27960905096043687,0.40058215002556574,1
2025-12-14 20:00:00,2.623503584314229,8.490547004546945,20,6,12,0,0.709120567838255,1.8006524885854611,1
2025-12-14 21:00:00,1.6907847865924526,13.60332242417783,21,6,12,1,0.943485531057561,1.3348626270317883,1
2025-12-14 22:00:00,4.045278538726153,19.12266445428113,22,6,12,1,0.8937638763043466,3.7291207518271823,1
2025-12-14 23:00:00,4.320450382395871,18.366576947481633,23,6,12,1,0.3520577529086797,4.315747836690323,1
2025-12-15 00:00:00,5.790760515413503,20.929294832737995,0,0,12,1,0.5611422244678655,5.930392122522856,0
2025-12-15 01:00:00,5.778327119008884,22.03164072045862,1,0,12,1,0.3937441678317565,4.186432949391024,0
2025-12-15 02:00:00,6.774701842200121,25.08142530811084,2,0,12,1,0.2535321937102065,6.401093942766917,0
2025-12-15 03:00:00,7.184327893592542,28.09351193602694,3,0,12,1,0.41855469738556794,7.7141368485977635,0
2025-12-15 04:00:00,5.980804048494412,29.86634308383699,4,0,12,1,0.8739351586055812,8.981566083618741,0
2025-12-15 05:00:00,7.702787387346972,32.91902205383262,5,0,12,1,0.7579694466298793,6.846523538190639,0
2025-12-15 06:00:00,8.144039632815241,28.512765171839263,6,0,12,0,0.0831754003421099,9.25043342686931,0
2025-12-15 07:00:00,7.380374609404868,27.61877658688591,7,0,12,1,0.3463209377969866,9.006208924313084,0
2025-12-15 08:00:00,8.732249660538955,27.61234122002519,8,0,12,1,0.7465039034087397,8.713369235049912,0
2025-12-15 09:00:00,6.547852555751942,26.65480891436971,9,0,12,1,0.08662961130539604,3.4652427934032217,0
2025-12-15 10:00:00,6.640095584338754,23.07085374978597,10,0,12,1,0.35235359011914835,5.943102697876583,0
2025-12-15 11:00:00,5.661684872538356,20.08065110563157,11,0,12,0,0.9436271463022176,5.96780594222495,0
2025-12-15 12:00:00,5.2083250240839565,19.955218201352334,12,0,12,1,0.9682426551230776,5.851843261534488,0
2025-12-15 13:00:00,6.814471653685079,20.933843794381637,13,0,12,1,0.5244289822323777,2.7888986917519034,0
2025-12-15 14:00:00,1.4505954047756235,12.45325442749722,14,0,12,0,0.7814553486677143,2.378518964104543,0
2025-12-15 15:00:00,3.3331366731727985,14.616578394949586,15,0,12,1,0.3140010286790277,3.5182585387365184,0
2025-12-15 16:00:00,2.1057658131612245,10.92262998219628,16,0,12,0,0.7491080415652778,0.056078257451785074,0
2025-12-15 17:00:00,2.035094147129585,7.119429087312012,17,0,12,1,0.9988665645459878,0.8523640405580546,0
2025-12-15 18:00:00,2.5140000530015936,10.467064164074053,18,0,12,0,0.5937056311629405,1.782696170332345,0
2025-12-15 19:00:00,1.64953355571203,8.58903002582109,19,0,12,1,0.6013213063776913,1.4712245029047182,0
2025-12-15 20:00:00,3.0477209936737726,13.812066165742749,20,0,12,1,0.1735155358085857,2.623503584314229,0
2025-12-15 21:00:00,1.955632560873698,10.480726891111342,21,0,12,1,0.8355570394552446,1.6907847865924526,0
2025-12-15 22:00:00,2.8504314807659386,13.774224437544966,22,0,12,0,0.4266201190316007,4.045278538726153,0
2025-12-15 23:00:00,3.228644770725108,18.303024053114083,23,0,12,0,0.8442473522091236,4.320450382395871,0
2025-12-16 00:00:00,3.435131313758272,19.743475733354142,0,1,12,1,0.7490768547455064,5.790760515413503,0
2025-12-16 01:00:00,6.362780263196795,25.92587187348606,1,1,12,1,0.020471954217640365,5.778327119008884,0
2025-12-16 02:00:00,6.68506582364535,24.080766262013437,2,1,12,1,0.5144265739828041,6.774701842200121,0
2025-12-16 03:00:00,4.540982927346191,30.90706729486466,3,1,12,1,0.13863214807326063,7.184327893592542,0
2025-12-16 04:00:00,8.477878519735855,30.36140249629623,4,1,12,0,0.6733892907839805,5.980804048494412,0
2025-12-16 05:00:00,6.407777337941846,29.950820019896643,5,1,12,0,0.40356617115661686,7.702787387346972,0
2025-12-16 06:00:00,8.566321478227687,31.76857584905154,6,1,12,1,0.4336710919090888,8.144039632815241,0
2025-12-16 07:00:00,7.450550149363262,32.293799953292286,7,1,12,1,0.4248011990937183,7.380374609404868,0
2025-12-16 08:00:00,7.020940518575646,28.017877975196424,8,1,12,1,0.6063714240851928,8.732249660538955,0
2025-12-16 09:00:00,6.2112460844836415,26.576280719279588,9,1,12,0,0.7640202849844994,6.547852555751942,0
2025-12-16 10:00:00,6.753437157542702,27.097598440726312,10,1,12,1,0.9674737312677523,6.640095584338754,0
2025-12-16 11:00:00,4.7059081347080225,27.058209103871505,11,1,12,0,0.4268811514094525,5.661684872538356,0
2025-12-16 12:00:00,5.597336422588347,17.32245692669693,12,1,12,1,0.7194870777751622,5.2083250240839565,0
2025-12-16 13:00:00,3.707019553991675,16.741622144404108,13,1,12,1,0.42552001404706397,6.814471653685079,0
2025-12-16 14:00:00,4.031999394592983,13.959239022295538,14,1,12,0,0.12558050496993267,1.4505954047756235,0
2025-12-16 15:00:00,2.1330391179008474,11.649280642771545,15,1,12,0,0.46603804972675866,3.3331366731727985,0
2025-12-16 16:00:00,0.9700776403612661,10.34057702270988,16,1,12,1,0.5008717827969634,2.1057658131612245,0
2025-12-16 17:00:00,2.39582814211534,13.51154737392068,17,1,12,0,0.5005408232667313,2.035094147129585,0
2025-12-16 18:00:00,2.252395095437778,10.526863086444827,18,1,12,1,0.8530411330598442,2.5140000530015936,0
2025-12-16 19:00:00,1.7072992739826118,10.446755919720886,19,1,12,1,0.06885034006248791,1.64953355571203,0
2025-12-16 20:00:00,2.3514025214565235,10.822423760004853,20,1,12,1,0.2751288068595201,3.0477209936737726,0
2025-12-16 21:00:00,2.7987789543010058,13.831712780081075,21,1,12,0,0.33736744600302293,1.955632560873698,0
2025-12-16 22:00:00,3.7483389819992343,13.078470221422801,22,1,12,1,0.7882573289271895,2.8504314807659386,0
2025-12-16 23:00:00,4.0512997303460345,21.19588818519342,23,1,12,1,0.6443759189079685,3.228644770725108,0
2025-12-17 00:00:00,3.551343212615542,19.95416161375748,0,2,12,1,0.160689975230492,3.435131313758272,0
2025-12-17 01:00:00,4.508477957078139,22.300856847786896,1,2,12,1,0.25428996147037275,6.362780263196795,0
2025-12-17 02:00:00,6.03152582379615,27.210755803155287,2,2,12,0,0.8271598918518578,6.68506582364535,0
2025-12-17 03:00:00,6.5692944894683105,26.50398713000618,3,2,12,1,0.9162655688530063,4.540982927346191,0
2025-12-17 04:00:00,6.295794883453296,29.74247291762494,4,2,12,1,0.9893387894476575,8.477878519735855,0
2025-12-17 05:00:00,8.9575099067379,26.879670205552575,5,2,12,0,0.5158674704828015,6.407777337941846,0
2025-12-17 06:00:00,6.949598580165236,33.175526352343574,6,2,12,1,0.7319537695194412,8.566321478227687,0
2025-12-17 07:00:00,7.4384876362021535,27.445838999839495,7,2,12,1,0.49605678845918255,7.450550149363262,0
2025-12-17 08:00:00,6.101575540684796,30.109336484237947,8,2,12,0,0.11408332446213265,7.020940518575646,0
2025-12-17 09:00:00,7.508339851106893,27.057834865305185,9,2,12,1,0.03751869033618205,6.2112460844836415,0
2025-12-17 10:00:00,7.881907436203207,27.946712353178405,10,2,12,1,0.8135637217509444,6.753437157542702,0
2025-12-17 11:00:00,5.48936561639031,21.002787626502492,11,2,12,1,0.5412835844705803,4.7059081347080225,0
2025-12-17 12:00:00,4.916344881847714,21.864587551217,12,2,12,0,0.683000228385463,5.597336422588347,0
2025-12-17 13:00:00,5.034825115305864,18.51575406318243,13,2,12,1,0.882358285939809,3.707019553991675,0
2025-12-17 14:00:00,1.5958590298457185,21.178235750846362,14,2,12,1,0.4389589093524998,4.031999394592983,0
2025-12-17 15:00:00,2.0643353415860783,12.333504077029934,15,2,12,1,0.7776668735310748,2.1330391179008474,0
2025-12-17 16:00:00,2.2947289510377735,9.940495353892594,16,2,12,1,0.9102042842357481,0.9700776403612661,0
2025-12-17 17:00:00,1.3695985229614436,9.496116815936567,17,2,12,1,0.15477728113730227,2.39582814211534,0
2025-12-17 18:00:00,1.7466991253166455,10.81482883497999,18,2,12,1,0.000756003390605775,2.252395095437778,0
2025-12-17 19:00:00,3.405321548948694,8.233566714748633,19,2,12,1,0.04959830822569178,1.7072992739826118,0
2025-12-17 20:00:00,1.870547268606253,14.23398771843085,20,2,12,0,0.8246312869753776,2.3514025214565235,0
2025-12-17 21:00:00,2.892671650244084,11.664127828199058,21,2,12,1,0.5651165067692779,2.7987789543010058,0
2025-12-17 22:00:00,3.6434519615655625,13.67382468928199,22,2,12,1,0.6673111654842542,3.7483389819992343,0
2025-12-17 23:00:00,2.5815494203474376,15.701205979430005,23,2,12,1,0.4422647561698406,4.0512997303460345,0
2025-12-18 00:00:00,5.934169014374332,17.33449615806432,0,3,12,1,0.5131962583335267,3.551343212615542,0
2025-12-18 01:00:00,4.606305711842725,21.79322559055827,1,3,12,1,0.26621595608907866,4.508477957078139,0
2025-12-18 02:00:00,6.758627221631734,22.50370103940731,2,3,12,1,0.24904318250916324,6.03152582379615,0
2025-12-18 03:00:00,9.472649802739488,25.710908116597206,3,3,12,0,0.5229813161291686,6.5692944894683105,0
2025-12-18 04:00:00,7.179884665023481,29.42522824614262,4,3,12,1,0.2269708291566085,6.295794883453296,0
2025-12-18 05:00:00,7.540923351078763,31.844197640418365,5,3,12,1,0.8352547347207887,8.9575099067379,0
2025-12-18 06:00:00,6.792470214913376,29.322094187560978,6,3,12,1,0.2505081647456472,6.949598580165236,0
2025-12-18 07:00:00,7.166371441046217,27.1274480826475,7,3,12,1,0.18572381886679612,7.4384876362021535,0
2025-12-18 08:00:00,5.254962768398579,28.579231108205253,8,3,12,0,0.24208351291194674,6.101575540684796,0
2025-12-18 09:00:00,6.0888007701044256,25.348481660319095,9,3,12,1,0.16927617347461177,7.508339851106893,0
2025-12-18 10:00:00,5.309232171357126,25.099600259232485,10,3,12,1,0.27754420752418385,7.881907436203207,0
2025-12-18 11:00:00,4.880912143327797,23.920636562994055,11,3,12,0,0.7526176955473273,5.48936561639031,0
2025-12-18 12:00:00,4.6463789900326375,15.900308552806322,12,3,12,1,0.9364110538235875,4.916344881847714,0
2025-12-18 13:00:00,3.796363658951353,21.25563124186232,13,3,12,1,0.6327518254929906,5.034825115305864,0
2025-12-18 14:00:00,2.8308170376129547,15.317970586204035,14,3,12,1,0.46841100428191784,1.5958590298457185,0
2025-12-18 15:00:00,3.1174523342053235,10.849140670344621,15,3,12,0,0.7671855252535524,2.0643353415860783,0
2025-12-18 16:00:00,2.3902452648646193,9.370224184240273,16,3,12,1,0.3456593577610051,2.2947289510377735,0
2025-12-18 17:00:00,1.205725216913061,9.458555525508627,17,3,12,1,0.7864413873394278,1.3695985229614436,0
2025-12-18 18:00:00,1.3214513462270818,9.8957873591512,18,3,12,0,0.4604048813141348,1.7466991253166455,0
2025-12-18 19:00:00,1.8634062747360014,12.868592567449946,19,3,12,0,0.786469374775321,3.405321548948694,0
2025-12-18 20:00:00,2.390508791790695,11.459119029054186,20,3,12,1,0.22945494833846758,1.870547268606253,0
2025-12-18 21:00:00,2.7822656164671367,13.739192938325694,21,3,12,0,0.9221766417350923,2.892671650244084,0
2025-12-18 22:00:00,2.3231991499417854,14.383039945736426,22,3,12,0,0.48885250563540306,3.6434519615655625,0
2025-12-18 23:00:00,2.632196772676328,16.195395900710515,23,3,12,1,0.4727451485037176,2.5815494203474376,0
2025-12-19 00:00:00,5.743636872691061,20.864107763845652,0,4,12,1,0.33463254642312756,5.934169014374332,0
2025-12-19 01:00:00,5.580590751043604,24.998862089761673,1,4,12,0,0.17765774113036747,4.606305711842725,0
2025-12-19 02:00:00,7.923511847052106,24.966029112014827,2,4,12,0,0.30280985463086185,6.758627221631734,0
2025-12-19 03:00:00,5.807224333765005,29.768240514412238,3,4,12,0,0.014324691610670737,9.472649802739488,0
2025-12-19 04:00:00,7.498323241620932,26.24036928275976,4,4,12,1,0.6777151427236687,7.179884665023481,0
2025-12-19 05:00:00,8.186850128744073,28.487293349674935,5,4,12,0,0.8195083599944336,7.540923351078763,0
2025-12-19 06:00:00,8.463860322178212,28.886783669468908,6,4,12,1,0.5510072545922013,6.792470214913376,0
2025-12-19 07:00:00,7.927318589465935,32.18792183445154,7,4,12,0,0.8196506519860555,7.166371441046217,0
2025-12-19 08:00:00,6.852963466249041,27.582226807765625,8,4,12,0,0.880995724259791,5.254962768398579,0
2025-12-19 09:00:00,6.8781943802843255,27.662107068469425,9,4,12,1,0.5615484989232541,6.0888007701044256,0
2025-12-19 10:00:00,5.884285583308498,23.719209952496858,10,4,12,1,0.3652308717855415,5.309232171357126,0
2025-12-19 11:00:00,5.962791826352452,22.556395077122154,11,4,12,1,0.7907717465328956,4.880912143327797,0
2025-12-19 12:00:00,3.5861325102688486,20.432711192687975,12,4,12,0,0.8901165103346335,4.6463789900326375,0
2025-12-19 13:00:00,2.642860448370122,14.783881904937138,13,4,12,0,0.8929810741277434,3.796363658951353,0
2025-12-19 14:00:00,5.483952574735436,14.551036369320054,14,4,12,1,0.21940011170821094,2.8308170376129547,0
2025-12-19 15:00:00,3.2809309768137456,9.599472597477872,15,4,12,1,0.6611937318841841,3.1174523342053235,0
2025-12-19 16:00:00,1.3812615435115878,11.772679625229696,16,4,12,1,0.08659433939810035,2.3902452648646193,0
2025-12-19 17:00:00,2.2742694231443665,11.048963662730518,17,4,12,1,0.5633851971451953,1.205725216913061,0
2025-12-19 18:00:00,2.755513455163901,8.897801291186648,18,4,12,0,0.9972846974260183,1.3214513462270818,0
2025-12-19 19:00:00,2.922574132882044,12.104944304616378,19,4,12,1,0.3191185265697529,1.8634062747360014,0
2025-12-19 20:00:00,2.9932620198560542,14.358970605557206,20,4,12,1,0.7618902200563623,2.390508791790695,0
2025-12-19 21:00:00,2.447534613660999,13.794346016764642,21,4,12,1,0.08769200414721767,2.7822656164671367,0
2025-12-19 22:00:00,2.843365486887644,15.5725839345711,22,4,12,1,0.15938911413548484,2.3231991499417854,0
2025-12-19 23:00:00,3.921285948188918,18.542821666966066,23,4,12,1,0.9091322634264317,2.632196772676328,0
2025-12-20 00:00:00,5.942587042113148,16.55862056512742,0,5,12,0,0.9570903471860793,5.743636872691061,1
2025-12-20 01:00:00,5.695478177452231,24.276387415712858,1,5,12,0,0.6979917121627197,5.580590751043604,1
2025-12-20 02:00:00,6.005259654291822,24.869599278574846,2,5,12,0,0.5275875797217308,7.923511847052106,1
2025-12-20 03:00:00,6.716784825236374,26.270975736547324,3,5,12,0,0.7202423183654562,5.807224333765005,1
2025-12-20 04:00:00,8.529982017345842,29.674958432603287,4,5,12,1,0.2076191788269135,7.498323241620932,1
2025-12-20 05:00:00,9.138817094201675,32.03629660160718,5,5,12,1,0.18171314212393241,8.186850128744073,1
2025-12-20 06:00:00,6.800985715727791,29.679043989307164,6,5,12,1,0.09142237690661215,8.463860322178212,1
2025-12-20 07:00:00,9.625510686618297,31.798025676562133,7,5,12,1,0.1652958839615838,7.927318589465935,1
2025-12-20 08:00:00,8.085209422391795,27.109838482045024,8,5,12,1,0.10604696768138999,6.852963466249041,1
2025-12-20 09:00:00,7.698483054163494,26.470297737436137,9,5,12,0,0.02185286208188786,6.8781943802843255,1
2025-12-20 10:00:00,4.4954180365071,21.470718771378223,10,5,12,0,0.9707340746623034,5.884285583308498,1
2025-12-20 11:00:00,4.019929033394675,21.755992004013425,11,5,12,0,0.35851051311138693,5.962791826352452,1
2025-12-20 12:00:00,4.315694824003608,18.506797161342416,12,5,12,0,0.06194183276242371,3.5861325102688486,1
2025-12-20 13:00:00,5.638009127547733,15.151130158547767,13,5,12,0,0.11811991596387517,2.642860448370122,1
2025-12-20 14:00:00,3.2918646003295895,15.129045302007528,14,5,12,1,0.048001682084937825,5.483952574735436,1
2025-12-20 15:00:00,0.7809830048466093,14.659770735627411,15,5,12,1,0.2292735301025658,3.2809309768137456,1
2025-12-20 16:00:00,1.4159084900536387,12.651521255764896,16,5,12,0,0.8768467279296366,1.3812615435115878,1
2025-12-20 17:00:00,2.925154527925824,8.737512047306307,17,5,12,1,0.15695241616037547,2.2742694231443665,1
2025-12-20 18:00:00,2.8630655671354157,9.127055864481028,18,5,12,1,0.762627324787025,2.755513455163901,1
2025-12-20 19:00:00,2.153867367547083,8.6629084759716,19,5,12,1,0.0972450537719961,2.922574132882044,1
2025-12-20 20:00:00,2.2887964154968548,12.061081261870827,20,5,12,0,0.39082775172246964,2.9932620198560542,1
2025-12-20 21:00:00,4.59608448357386,12.656126533454527,21,5,12,1,0.45910126018644326,2.447534613660999,1
2025-12-20 22:00:00,4.534829712082966,14.961895576078286,22,5,12,0,0.9279041394828914,2.843365486887644,1
2025-12-20 23:00:00,4.179439680634538,14.258289202805162,23,5,12,1,0.7989730594397689,3.921285948188918,1
2025-12-21 00:00:00,5.7767775225414075,19.857177487868018,0,6,12,1,0.39838934599477216,5.942587042113148,1
2025-12-21 01:00:00,4.305432206588559,21.646940216596562,1,6,12,0,0.4676612023064922,5.695478177452231,1
2025-12-21 02:00:00,7.442369863544508,23.86742714317493,2,6,12,0,0.790166140013016,6.005259654291822,1
2025-12-21 03:00:00,8.133583902867304,26.279131222039464,3,6,12,1,0.33029383598827966,6.716784825236374,1
2025-12-21 04:00:00,7.886535727744653,31.804141352772977,4,6,12,0,0.6531177947186803,8.529982017345842,1
2025-12-21 05:00:00,9.36183118807287,30.64369856826507,5,6,12,1,0.5776540989767749,9.138817094201675,1
2025-12-21 06:00:00,10.000016187676454,30.45790302912091,6,6,12,1,0.31021743077313346,6.800985715727791,1
2025-12-21 07:00:00,7.970392393000242,24.05863390726123,7,6,12,1,0.8106998132323042,9.625510686618297,1
2025-12-21 08:00:00,7.8162286173268285,30.70237406390211,8,6,12,1,0.11414332723122877,8.085209422391795,1
2025-12-21 09:00:00,7.112854494065375,28.86700347578257,9,6,12,1,0.30249594016586634,7.698483054163494,1
2025-12-21 10:00:00,6.097838649188005,25.706343110890167,10,6,12,1,0.8282562186459341,4.4954180365071,1
2025-12-21 11:00:00,5.123240345629374,20.672036727493552,11,6,12,1,0.503965838379719,4.019929033394675,1
2025-12-21 12:00:00,6.151855196955674,20.589752768627807,12,6,12,1,0.6216819011778809,4.315694824003608,1
2025-12-21 13:00:00,4.741646269150598,17.52820460709316,13,6,12,1,0.7143244712698087,5.638009127547733,1
2025-12-21 14:00:00,2.9922389890174914,15.358396491394267,14,6,12,1,0.4464953609956437,3.2918646003295895,1
2025-12-21 15:00:00,2.694158469379721,11.050931964309298,15,6,12,1,0.2584504648295899,0.7809830048466093,1
2025-12-21 16:00:00,2.201166016749464,9.346301212515032,16,6,12,1,0.6111750641810872,1.4159084900536387,1
2025-12-21 17:00:00,2.0296025813726573,8.241311183018196,17,6,12,0,0.3917416692019874,2.925154527925824,1
2025-12-21 18:00:00,-0.3162090925410235,11.651943402281308,18,6,12,1,0.6150714770716136,2.8630655671354157,1
2025-12-21 19:00:00,2.245384771537933,11.823474737038092,19,6,12,0,0.08967308848332023,2.153867367547083,1
2025-12-21 20:00:00,0.6688057689622524,14.251278941107016,20,6,12,1,0.7757888949149276,2.2887964154968548,1
2025-12-21 21:00:00,1.8917369500064878,11.354009276542,21,6,12,1,0.0671811485325634,4.59608448357386,1
2025-12-21 22:00:00,4.149955967887019,12.45153128195911,22,6,12,1,0.5811097376342915,4.534829712082966,1
2025-12-21 23:00:00,3.426658669985364,17.27910511588703,23,6,12,1,0.637371833211058,4.179439680634538,1
2025-12-22 00:00:00,5.4051513275569745,20.498446628899764,0,0,12,1,0.2897459393426476,5.7767775225414075,0
2025-12-22 01:00:00,5.790818920332577,22.707669848176266,1,0,12,0,0.23209408231419926,4.305432206588559,0
2025-12-22 02:00:00,6.419790891092001,24.428823808240004,2,0,12,1,0.9004285956405208,7.442369863544508,0
2025-12-22 03:00:00,7.4082847179545785,29.57292633184801,3,0,12,1,0.5125905401421612,8.133583902867304,0
2025-12-22 04:00:00,6.282045115464704,32.21263176205426,4,0,12,1,0.7019644753374923,7.886535727744653,0
2025-12-22 05:00:00,7.6323166999986185,32.21569005605325,5,0,12,1,0.5434766066817166,9.36183118807287,0
2025-12-22 06:00:00,8.719533164152235,33.364721020034814,6,0,12,1,0.31243904058794914,10.000016187676454,0
2025-12-22 07:00:00,6.945940707460762,28.917865732446586,7,0,12,1,0.8267872323790612,7.970392393000242,0
2025-12-22 08:00:00,6.198594293165068,31.33531906810707,8,0,12,1,0.35184396211065005,7.8162286173268285,0
2025-12-22 09:00:00,9.095551592466668,24.4494681934277,9,0,12,0,0.3689132650072211,7.112854494065375,0
2025-12-22 10:00:00,5.327528645487195,25.89771747448754,10,0,12,1,0.8288949630500788,6.097838649188005,0
2025-12-22 11:00:00,5.069708221231924,23.651116057230535,11,0,12,1,0.09582246891830803,5.123240345629374,0
2025-12-22 12:00:00,2.9351813328580074,19.421587430678088,12,0,12,0,0.9147919757693497,6.151855196955674,0
2025-12-22 13:00:00,4.576440405157315,17.78387586064572,13,0,12,1,0.6969135701715744,4.741646269150598,0
2025-12-22 14:00:00,4.2484781210084375,9.763455560600548,14,0,12,0,0.9979187053640087,2.9922389890174914,0
2025-12-22 15:00:00,3.1146028284726017,10.0320105053061,15,0,12,1,0.45282778695518766,2.694158469379721,0
2025-12-22 16:00:00,3.010168825366439,14.416713981841799,16,0,12,0,0.9570501349405192,2.201166016749464,0
2025-12-22 17:00:00,4.02640742781375,10.86159718158466,17,0,12,1,0.24396542585697112,2.0296025813726573,0
2025-12-22 18:00:00,2.15809174532831,11.589183703052667,18,0,12,1,0.8673230945457714,-0.3162090925410235,0
2025-12-22 19:00:00,2.8934125087566223,11.981999166525926,19,0,12,1,0.2524392183727794,2.245384771537933,0
2025-12-22 20:00:00,2.2761348201573335,10.150001418639086,20,0,12,0,0.8073829635294538,0.6688057689622524,0
2025-12-22 21:00:00,4.93179612335117,14.55523489902074,21,0,12,1,0.9179943190343282,1.8917369500064878,0
2025-12-22 22:00:00,0.6095781752949745,12.26707304741724,22,0,12,1,0.19797710966419457,4.149955967887019,0
2025-12-22 23:00:00,4.308534803293274,17.196191489511307,23,0,12,1,0.9471408678547356,3.426658669985364,0
2025-12-23 00:00:00,4.514679042878379,17.54442322485251,0,1,12,1,0.01932495458862593,5.4051513275569745,0
2025-12-23 01:00:00,6.48247094977171,21.165989296613883,1,1,12,1,0.9114447982201039,5.790818920332577,0
2025-12-23 02:00:00,7.191056930839716,29.781220973887987,2,1,12,1,0.4980411226838811,6.419790891092001,0
2025-12-23 03:00:00,7.954173102108284,28.43653650067969,3,1,12,0,0.29840756228006315,7.4082847179545785,0
2025-12-23 04:00:00,7.3520048927837465,29.643827575618207,4,1,12,0,0.5640791160430598,6.282045115464704,0
2025-12-23 05:00:00,8.153711262386159,29.43112143724408,5,1,12,1,0.5989750467417894,7.6323166999986185,0
2025-12-23 06:00:00,9.478749917687402,30.323475933887476,6,1,12,1,0.9282871148805348,8.719533164152235,0
2025-12-23 07:00:00,7.053533983513568,27.070872544095156,7,1,12,0,0.5705063520706976,6.945940707460762,0
2025-12-23 08:00:00,9.404763677324734,28.90144450146517,8,1,12,1,0.49002965002552035,6.198594293165068,0
2025-12-23 09:00:00,6.9507732602128,29.53407558552772,9,1,12,1,0.6967006174152325,9.095551592466668,0
